Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class3,P3,Class3_it2_example_0120,15.5,0.016058009575559307,15.50002673987611,5.000051795946688,0.0,2.0,1,2,83,"[57, 88]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0121,14.0,0.0502687633601257,14.000116019913097,5.000148454784242,0.0,2.0,1,2,100,"[77, 105]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0122,17.0,0.07437276498874218,17.00016557539924,7.000106652963686,0.0,2.0,1,2,95,"[68, 102]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0123,16.5,0.09907171720318436,16.500304405592473,6.000189858666907,0.0,2.0,1,2,92,"[65, 98]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0124,17.0,0.043235351110298526,17.00006319583801,3.000048799648132,1.0,1.0,0,2,96,"[65, 99]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0125,18.0,0.09411964946982804,18.00025750191723,7.000198086916773,0.0,2.0,1,2,100,"[71, 107]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0126,27.0,0.1641820108334513,27.000499175620465,27.000499175620465,0.0,1.0,1,1,106,[79],0.94,line_distance_3
Class3,P3,Class3_it2_example_0127,17.0,0.09226851259023872,17.0002609030296,7.000202759586015,0.0,2.0,1,2,99,"[72, 106]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0128,,,,,,,1,0,79,[],0.94,line_distance_3
Class3,P3,Class3_it2_example_0129,3.0,0.005614674396731245,3.0000052540901625,3.0000052540901625,1.0,0.0,0,1,78,[81],0.94,line_distance_3
Class3,P3,Class3_it2_example_0130,17.5,0.08220069864711987,17.500198486810497,1.0000431658479654,1.0,1.0,0,2,98,"[64, 99]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0131,16.333333333333332,0.07162979223733563,16.333578135081893,5.000008458612993,0.0,3.0,1,3,80,"[59, 85, 103]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0132,16.0,0.04490509554319655,16.000112650912687,9.000207379348842,0.0,2.0,1,2,80,"[57, 89]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0133,17.5,0.06509648163560916,17.50013253750907,9.000144434390812,0.0,2.0,1,2,84,"[58, 93]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0134,17.0,0.011191148929281303,17.0000047275699,5.000005642427873,0.0,2.0,1,2,93,"[64, 98]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0135,15.5,0.03505796674679129,15.50004008542564,1.0000063525729084,1.0,1.0,0,2,86,"[56, 87]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0136,,,,,,,1,0,105,[],0.94,line_distance_3
Class3,P3,Class3_it2_example_0137,,,,,,,1,0,99,[],0.94,line_distance_3
Class3,P3,Class3_it2_example_0138,,,,,,,1,0,93,[],0.94,line_distance_3
Class3,P3,Class3_it2_example_0139,,,,,,,1,0,91,[],0.94,line_distance_3
Class3,P3,Class3_it2_example_0140,,,,,,,1,0,77,[],0.94,line_distance_3
Class3,P3,Class3_it2_example_0141,,,,,,,1,0,81,[],0.94,line_distance_3
Class3,P3,Class3_it2_example_0142,8.0,0.05542218315207548,8.000191973845713,8.000191973845713,0.0,1.0,1,1,72,[80],0.94,line_distance_3
Class3,P3,Class3_it2_example_0143,3.0,0.028480677819431532,3.0001351884555225,3.0001351884555225,1.0,0.0,0,1,61,[64],0.94,line_distance_3
Class3,P3,Class3_it2_example_0144,9.0,0.06262515694689119,9.000217881267243,9.000217881267243,0.0,1.0,1,1,64,[73],0.94,line_distance_3
Class3,P3,Class3_it2_example_0145,16.0,0.1307377733917236,16.000534250242843,7.00022048336181,0.0,2.0,1,2,84,"[59, 91]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0146,17.5,0.12256292535689722,17.500429221937146,3.000078080256717,1.0,1.0,0,2,93,"[61, 96]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0147,17.0,0.10939697221942551,17.000352152765903,7.000157536051554,0.0,2.0,1,2,84,"[57, 91]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0148,15.5,0.1330545391924008,15.500573747644065,8.000230279918432,0.0,2.0,1,2,77,"[54, 85]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0149,40.0,0.2718126323947405,40.0009235156781,40.0009235156781,0.0,1.0,1,1,115,[75],0.94,line_distance_3
Class3,P3,Class3_it2_example_0150,36.0,0.3092332040945559,36.0013281029258,36.0013281029258,0.0,1.0,1,1,108,[72],0.94,line_distance_3
Class3,P3,Class3_it2_example_0151,33.0,0.3415990124338517,33.00176798120513,33.00176798120513,0.0,1.0,1,1,102,[69],0.94,line_distance_3
Class3,P3,Class3_it2_example_0152,20.5,0.14530642386978454,20.50053058472799,5.000035644625319,0.0,2.0,1,2,70,"[75, 106]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0153,34.0,0.3823597878700157,34.002149917429925,34.002149917429925,0.0,1.0,1,1,103,[69],0.94,line_distance_3
Class3,P3,Class3_it2_example_0154,33.0,0.33492896297819863,33.00169961396294,33.00169961396294,0.0,1.0,1,1,101,[68],0.94,line_distance_3
Class3,P3,Class3_it2_example_0155,33.0,0.3380534158200119,33.001731471423554,33.001731471423554,0.0,1.0,1,1,102,[69],0.94,line_distance_3
Class3,P3,Class3_it2_example_0156,33.0,0.35352972474958433,33.00189363152184,33.00189363152184,0.0,1.0,1,1,101,[68],0.94,line_distance_3
Class3,P3,Class3_it2_example_0157,20.0,0.03644428077164674,20.000040381610187,4.0000380843131556,0.0,2.0,1,2,98,"[62, 102]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0158,18.0,0.03782236828335539,18.000040284569458,2.0000011754531353,1.0,1.0,0,2,98,"[64, 100]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0159,19.0,0.009424412941921756,19.000006918789175,3.0000123382106256,1.0,1.0,0,2,95,"[60, 98]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0160,20.5,0.007243259999497598,20.500001768770076,1.000001505004853,1.0,1.0,0,2,97,"[57, 98]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0161,19.5,0.029381722847705183,19.50004103739055,4.000063290294254,0.0,2.0,1,2,102,"[67, 106]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0162,17.0,0.04513600938559165,17.00005992458607,3.000011222967128,1.0,1.0,0,2,84,"[53, 87]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0163,19.5,0.0550921831072364,19.500102441801,10.000152970551506,0.0,2.0,1,2,88,"[59, 98]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0164,18.5,0.08114651318568161,18.500182973210176,5.000015937627131,0.0,2.0,1,2,87,"[55, 92]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0165,19.0,0.022729524275108492,19.000016370054066,3.0000138822302578,1.0,1.0,0,2,98,"[63, 101]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0166,22.0,0.4046159003670372,22.003720458750376,22.003720458750376,0.0,1.0,1,1,74,[52],0.94,line_distance_3
Class3,P3,Class3_it2_example_0167,,,,,,,1,0,67,[],0.94,line_distance_3
Class3,P3,Class3_it2_example_0168,23.0,0.4011148330031027,23.003497410377733,23.003497410377733,0.0,1.0,1,1,75,[52],0.94,line_distance_3
Class3,P3,Class3_it2_example_0169,15.0,0.017477547128631532,15.000036450288547,3.0000689444132775,1.0,1.0,0,2,87,"[60, 90]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0170,18.5,0.12417079920375723,18.50041939132893,5.000162988246904,0.0,2.0,1,2,98,"[66, 103]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0171,16.5,0.07072687750549111,16.500164675244278,5.000132040348321,0.0,2.0,1,2,91,"[63, 96]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0172,39.0,0.40983148126403723,39.00215329751724,39.00215329751724,0.0,1.0,1,1,120,[81],0.94,line_distance_3
Class3,P3,Class3_it2_example_0173,40.0,0.42080756660050345,40.00221342636065,40.00221342636065,0.0,1.0,1,1,123,[83],0.94,line_distance_3
Class3,P3,Class3_it2_example_0174,37.0,0.3517877408995792,37.00167232186469,37.00167232186469,0.0,1.0,1,1,114,[77],0.94,line_distance_3
Class3,P3,Class3_it2_example_0175,34.0,0.3072418926744035,34.00138817137639,34.00138817137639,0.0,1.0,1,1,103,[69],0.94,line_distance_3
Class3,P3,Class3_it2_example_0176,18.0,0.0814588803814611,18.00019698316923,4.000124206025894,0.0,2.0,1,2,96,"[64, 100]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0177,17.0,0.04285319324245662,17.000055905955122,6.000006758463098,0.0,2.0,1,2,93,"[65, 99]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0178,15.5,0.022614188914394817,15.50001673975664,1.0000029493705855,1.0,1.0,0,2,87,"[57, 88]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0179,16.5,0.026662425535896372,16.50005611794944,6.000106517422337,0.0,2.0,1,2,82,"[55, 88]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0180,18.0,0.11968311135735271,18.000424142492022,6.000024021019862,0.0,2.0,1,2,71,"[77, 101]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0181,4.0,0.03668187152157887,4.000168191426246,4.000168191426246,0.0,1.0,1,1,71,[75],0.94,line_distance_3
Class3,P3,Class3_it2_example_0182,,,,,,,1,0,76,[],0.94,line_distance_3
Class3,P3,Class3_it2_example_0183,,,,,,,1,0,78,[],0.94,line_distance_3
Class3,P3,Class3_it2_example_0184,,,,,,,1,0,79,[],0.94,line_distance_3
Class3,P3,Class3_it2_example_0185,27.0,0.2729669252071747,27.001379797007726,27.001379797007726,0.0,1.0,1,1,83,[56],0.94,line_distance_3
