Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,25,[25],0.96,concave_tuned
Class1,P1,Class1_it2_example_0073,,,,,,,1.0,0,25,[],0.96,concave_tuned
Class1,P1,Class1_it2_example_0074,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,31,[31],0.96,concave_tuned
Class1,P1,Class1_it2_example_0075,1.0,0.001945294854501789,1.0000018920842455,1.0000018920842455,1.0,0.0,0.0,1,38,[37],0.96,concave_tuned
Class1,P1,Class1_it2_example_0076,,,,,,,1.0,0,27,[],0.96,concave_tuned
Class1,P1,Class1_it2_example_0077,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,32,[32],0.96,concave_tuned
Class1,P1,Class1_it2_example_0078,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,31,[31],0.96,concave_tuned
Class1,P1,Class1_it2_example_0079,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,36,[36],0.96,concave_tuned
Class1,P1,Class1_it2_example_0080,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,37,[37],0.96,concave_tuned
Class1,P1,Class1_it2_example_0081,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,28,[28],0.96,concave_tuned
Class1,P1,Class1_it2_example_0082,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,37,[37],0.96,concave_tuned
Class1,P1,Class1_it2_example_0083,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,26,[26],0.96,concave_tuned
Class1,P1,Class1_it2_example_0084,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,33,[33],0.96,concave_tuned
Class1,P1,Class1_it2_example_0085,,,,,,,1.0,0,24,[],0.96,concave_tuned
Class1,P1,Class1_it2_example_0086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,32,[32],0.96,concave_tuned
Class1,P1,Class1_it2_example_0087,,,,,,,1.0,0,29,[],0.96,concave_tuned
Class1,P1,Class1_it2_example_0088,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,31,[31],0.96,concave_tuned
Class1,P1,Class1_it2_example_0089,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,29,[29],0.96,concave_tuned
Class1,P1,Class1_it2_example_0090,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,33,[33],0.96,concave_tuned
Class1,P1,Class1_it2_example_0091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,32,[32],0.96,concave_tuned
Class1,P1,Class1_it2_example_0092,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,31,[31],0.96,concave_tuned
Class1,P1,Class1_it2_example_0093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,31,[31],0.96,concave_tuned
Class1,P1,Class1_it2_example_0094,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,35,[35],0.96,concave_tuned
Class1,P1,Class1_it2_example_0095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,35,[35],0.96,concave_tuned
Class1,P1,Class1_it2_example_0096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,35,[35],0.96,concave_tuned
Class1,P1,Class1_it2_example_0097,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,33,[33],0.96,concave_tuned
Class1,P1,Class1_it2_example_0098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,37,[37],0.96,concave_tuned
Class1,P1,Class1_it2_example_0099,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,35,[35],0.96,concave_tuned
Class1,P1,Class1_it2_example_0100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,28,[28],0.96,concave_tuned
Class1,P1,Class1_it2_example_0101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,31,[31],0.96,concave_tuned
Class1,P1,Class1_it2_example_0102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,33,[33],0.96,concave_tuned
Class1,P1,Class1_it2_example_0103,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,33,[33],0.96,concave_tuned
Class1,P1,Class1_it2_example_0104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,35,[35],0.96,concave_tuned
Class1,P1,Class1_it2_example_0105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,35,[35],0.96,concave_tuned
Class1,P1,Class1_it2_example_0106,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,34,[34],0.96,concave_tuned
Class1,P1,Class1_it2_example_0107,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,33,[33],0.96,concave_tuned
Class1,P1,Class1_it2_example_0108,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,31,[31],0.96,concave_tuned
