Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_example_0125,,,,,0,31,[],300,39,line_distance_10
Class1,P1,Class1_example_0126,,,,,0,31,[],300,39,line_distance_10
Class1,P1,Class1_example_0127,,,,,0,26,[],300,39,line_distance_10
Class1,P1,Class1_example_0128,,,,,0,25,[],300,39,line_distance_10
Class1,P1,Class1_example_0129,,,,,0,21,[],300,39,line_distance_10
Class1,P1,Class1_example_0130,,,,,0,23,[],300,39,line_distance_10
Class1,P1,Class1_example_0131,,,,,0,24,[],300,39,line_distance_10
Class1,P1,Class1_example_0132,,,,,0,21,[],300,39,line_distance_10
Class1,P1,Class1_example_0133,,,,,0,35,[],300,39,line_distance_10
Class1,P1,Class1_example_0134,,,,,0,31,[],300,39,line_distance_10
Class1,P1,Class1_example_0135,,,,,0,22,[],300,39,line_distance_10
Class1,P1,Class1_example_0136,,,,,0,23,[],300,39,line_distance_10
Class1,P1,Class1_example_0137,,,,,0,28,[],300,39,line_distance_10
Class1,P1,Class1_example_0138,,,,,0,31,[],300,39,line_distance_10
Class1,P1,Class1_example_0139,,,,,0,34,[],300,39,line_distance_10
Class1,P1,Class1_example_0140,1.0,0.013180543813547163,1.0000868595953158,1.0000868595953158,1,35,[np.int64(34)],300,39,line_distance_10
Class1,P1,Class1_example_0141,2.0,0.01785019437122093,2.000079655773512,2.000079655773512,1,36,[np.int64(38)],300,39,line_distance_10
Class1,P1,Class1_example_0142,,,,,0,38,[],300,39,line_distance_10
Class1,P1,Class1_example_0143,,,,,0,52,[],300,39,line_distance_10
Class1,P1,Class1_example_0144,,,,,0,25,[],300,39,line_distance_10
Class1,P1,Class1_example_0145,,,,,0,25,[],300,39,line_distance_10
Class1,P1,Class1_example_0146,,,,,0,45,[],300,39,line_distance_10
Class1,P1,Class1_example_0147,2.0,0.018801632783299604,2.0000883733963652,2.0000883733963652,1,34,[np.int64(32)],300,39,line_distance_10
Class1,P1,Class1_example_0148,3.0,0.029560775001195805,3.00014563636812,3.00014563636812,1,37,[np.int64(34)],300,39,line_distance_10
Class1,P1,Class1_example_0149,,,,,0,37,[],300,39,line_distance_10
Class1,P1,Class1_example_0150,,,,,0,33,[],300,39,line_distance_10
Class1,P1,Class1_example_0151,,,,,0,40,[],300,39,line_distance_10
Class1,P1,Class1_example_0152,,,,,0,40,[],300,39,line_distance_10
Class1,P1,Class1_example_0153,2.0,0.007150766607707415,2.000012783324916,2.000012783324916,1,38,[np.int64(40)],300,39,line_distance_10
Class1,P1,Class1_example_0154,3.0,0.03210392542562901,3.0001717720870142,3.0001717720870142,1,36,[np.int64(33)],300,39,line_distance_10
Class1,P1,Class1_example_0155,,,,,0,25,[],300,39,line_distance_10
Class1,P1,Class1_example_0156,,,,,0,34,[],300,39,line_distance_10
Class1,P1,Class1_example_0157,,,,,0,31,[],300,39,line_distance_10
Class1,P1,Class1_example_0158,,,,,0,35,[],300,39,line_distance_10
Class1,P1,Class1_example_0159,0.0,0.0,0.0,0.0,1,31,[np.int64(31)],300,39,line_distance_10
Class1,P1,Class1_example_0160,3.0,0.0239096852499312,3.0000952773284966,3.0000952773284966,1,39,[np.int64(36)],300,39,line_distance_10
Class1,P1,Class1_example_0161,,,,,0,38,[],300,39,line_distance_10
Class1,P1,Class1_example_0162,,,,,0,31,[],300,39,line_distance_10
Class1,P1,Class1_example_0163,,,,,0,32,[],300,39,line_distance_10
Class1,P1,Class1_example_0164,,,,,0,31,[],300,39,line_distance_10
Class1,P1,Class1_example_0165,,,,,0,32,[],300,39,line_distance_10
Class1,P1,Class1_example_0166,,,,,0,31,[],300,39,line_distance_10
Class1,P1,Class1_example_0167,,,,,0,30,[],300,39,line_distance_10
Class1,P1,Class1_example_0168,,,,,0,37,[],300,39,line_distance_10
Class1,P1,Class1_example_0169,,,,,0,36,[],300,39,line_distance_10
Class1,P1,Class1_example_0170,,,,,0,33,[],300,39,line_distance_10
Class1,P1,Class1_example_0171,,,,,0,36,[],300,39,line_distance_10
Class1,P1,Class1_example_0172,,,,,0,29,[],300,39,line_distance_10
Class1,P1,Class1_example_0173,,,,,0,30,[],300,39,line_distance_10
Class1,P1,Class1_example_0174,,,,,0,25,[],300,39,line_distance_10
Class1,P1,Class1_example_0175,,,,,0,20,[],300,39,line_distance_10
Class1,P1,Class1_example_0176,,,,,0,20,[],300,39,line_distance_10
Class1,P1,Class1_example_0177,,,,,0,22,[],300,39,line_distance_10
Class1,P1,Class1_example_0178,2.0,0.01497396485487279,2.0000560541203525,2.0000560541203525,1,32,[np.int64(34)],300,39,line_distance_10
Class1,P1,Class1_example_0179,,,,,0,39,[],300,39,line_distance_10
Class1,P1,Class1_example_0180,,,,,0,36,[],300,39,line_distance_10
Class1,P1,Class1_example_0181,,,,,0,31,[],300,39,line_distance_10
Class1,P1,Class1_example_0182,,,,,0,29,[],300,39,line_distance_10
Class1,P1,Class1_example_0183,,,,,0,35,[],300,39,line_distance_10
Class1,P1,Class1_example_0184,,,,,0,36,[],300,39,line_distance_10
Class1,P1,Class1_example_0185,,,,,0,34,[],300,39,line_distance_10
Class1,P1,Class1_example_0186,,,,,0,31,[],300,39,line_distance_10
Class1,P1,Class1_example_0187,,,,,0,27,[],300,39,line_distance_10
Class1,P1,Class1_example_0188,0.0,0.0,0.0,0.0,1,34,[np.int64(34)],300,39,line_distance_10
Class1,P1,Class1_example_0189,,,,,0,35,[],300,39,line_distance_10
Class1,P1,Class1_example_0190,,,,,0,24,[],300,39,line_distance_10
Class1,P1,Class1_example_0191,,,,,0,38,[],300,39,line_distance_10
Class1,P1,Class1_example_0192,,,,,0,37,[],300,39,line_distance_10
Class1,P1,Class1_example_0193,,,,,0,35,[],300,39,line_distance_10
Class1,P1,Class1_example_0194,,,,,0,34,[],300,39,line_distance_10
Class1,P1,Class1_example_0195,,,,,0,40,[],300,39,line_distance_10
Class1,P1,Class1_example_0196,,,,,0,37,[],300,39,line_distance_10
Class1,P1,Class1_example_0197,,,,,0,36,[],300,39,line_distance_10
Class1,P1,Class1_example_0198,,,,,0,28,[],300,39,line_distance_10
Class1,P1,Class1_example_0199,,,,,0,38,[],300,39,line_distance_10
Class1,P1,Class1_example_0200,1.0,0.009265358905801713,1.0000429225166554,1.0000429225166554,1,39,[np.int64(38)],300,39,line_distance_10
Class1,P1,Class1_example_0201,0.0,0.0,0.0,0.0,1,38,[np.int64(38)],300,39,line_distance_10
Class1,P1,Class1_example_0202,,,,,0,29,[],300,39,line_distance_10
Class1,P1,Class1_example_0203,,,,,0,30,[],300,39,line_distance_10
Class1,P1,Class1_example_0204,,,,,0,28,[],300,39,line_distance_10
Class1,P1,Class1_example_0205,,,,,0,30,[],300,39,line_distance_10
Class1,P1,Class1_example_0206,,,,,0,29,[],300,39,line_distance_10
Class1,P1,Class1_example_0207,,,,,0,26,[],300,39,line_distance_10
Class1,P1,Class1_example_0208,,,,,0,33,[],300,39,line_distance_10
Class1,P1,Class1_example_0209,,,,,0,35,[],300,39,line_distance_10
Class1,P1,Class1_example_0210,,,,,0,25,[],300,39,line_distance_10
Class1,P1,Class1_example_0211,,,,,0,25,[],300,39,line_distance_10
Class1,P1,Class1_example_0212,,,,,0,31,[],300,39,line_distance_10
Class1,P1,Class1_example_0213,,,,,0,30,[],300,39,line_distance_10
Class1,P1,Class1_example_0214,,,,,0,32,[],300,39,line_distance_10
Class1,P1,Class1_example_0215,,,,,0,27,[],300,39,line_distance_10
Class1,P1,Class1_example_0216,,,,,0,29,[],300,39,line_distance_10
Class1,P1,Class1_example_0217,,,,,0,30,[],300,39,line_distance_10
Class1,P1,Class1_example_0218,,,,,0,31,[],300,39,line_distance_10
Class1,P1,Class1_example_0219,,,,,0,30,[],300,39,line_distance_10
Class1,P1,Class1_example_0220,,,,,0,30,[],300,39,line_distance_10
Class1,P1,Class1_example_0221,,,,,0,23,[],300,39,line_distance_10
Class1,P1,Class1_example_0222,,,,,0,33,[],300,39,line_distance_10
Class1,P1,Class1_example_0223,,,,,0,31,[],300,39,line_distance_10
Class1,P1,Class1_example_0224,,,,,0,25,[],300,39,line_distance_10
Class1,P1,Class1_example_0225,,,,,0,30,[],300,39,line_distance_10
Class1,P1,Class1_example_0226,,,,,0,36,[],300,39,line_distance_10
Class1,P1,Class1_example_0227,,,,,0,47,[],300,39,line_distance_10
Class1,P1,Class1_example_0228,,,,,0,40,[],300,39,line_distance_10
Class1,P1,Class1_example_0229,,,,,0,26,[],300,39,line_distance_10
Class1,P1,Class1_example_0230,,,,,0,27,[],300,39,line_distance_10
Class1,P1,Class1_example_0231,,,,,0,27,[],300,39,line_distance_10
Class1,P1,Class1_example_0232,,,,,0,32,[],300,39,line_distance_10
Class1,P1,Class1_example_0233,,,,,0,32,[],300,39,line_distance_10
