Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0057,72.71428571428571,0.6250698200833187,72.71856609135952,0.0,1.0,6.0,0.0,7,30,"[4, 30, 56, 85, 155, 165, 172]",1.0,concave
Class1,P1,Class1_example_0058,60.0,0.43905398691152264,60.00165614732193,0.0,1.0,2.0,0.0,3,27,"[27, 82, 152]",1.0,concave
Class1,P1,Class1_example_0059,83.85714285714286,0.7294411469125602,83.86242780709881,0.0,1.0,6.0,0.0,7,26,"[4, 26, 85, 114, 154, 168, 174]",1.0,concave
Class1,P1,Class1_example_0060,27.666666666666668,0.507402765457734,27.673133110965665,0.0,1.0,2.0,0.0,3,30,"[4, 30, 87]",1.0,concave
Class1,P1,Class1_example_0061,23.75,0.3256218338510996,23.75525522705823,0.0,1.0,3.0,0.0,4,24,"[3, 24, 45, 77]",1.0,concave
Class1,P1,Class1_example_0062,47.2,0.4613707230870971,47.20447032301648,0.0,1.0,4.0,0.0,5,27,"[4, 27, 46, 74, 174]",1.0,concave
Class1,P1,Class1_example_0063,24.333333333333332,0.1649678694755977,24.33400291561233,0.0,1.0,2.0,0.0,3,26,"[26, 49, 76]",1.0,concave
Class1,P1,Class1_example_0064,28.75,0.3195592056787002,28.753267435529402,0.0,1.0,3.0,0.0,4,36,"[4, 36, 60, 95]",1.0,concave
Class1,P1,Class1_example_0065,70.375,0.5315007232115194,70.37850922664373,0.0,1.0,7.0,0.0,8,27,"[4, 27, 49, 85, 98, 147, 159, 164]",1.0,concave
Class1,P1,Class1_example_0066,28.5,0.34010237205520377,28.504070894808912,0.0,1.0,3.0,0.0,4,33,"[4, 33, 64, 87]",1.0,concave
Class1,P1,Class1_example_0067,26.5,0.29151839107245103,26.503899768088203,0.0,1.0,3.0,0.0,4,29,"[4, 29, 55, 84]",1.0,concave
Class1,P1,Class1_example_0068,37.75,0.5569641857621483,37.75475095049012,0.0,1.0,3.0,0.0,4,60,"[4, 23, 60, 118]",1.0,concave
Class1,P1,Class1_example_0069,32.333333333333336,0.42146190413588985,32.33938980630749,0.0,1.0,2.0,0.0,3,30,"[4, 30, 101]",1.0,concave
Class1,P1,Class1_example_0070,36.25,0.41253872555829346,36.253663491874036,1.0000053865516214,1.0,3.0,0.0,4,38,"[4, 37, 67, 119]",1.0,concave
Class1,P1,Class1_example_0071,35.25,0.410085985707058,35.254210423676945,0.0,1.0,3.0,0.0,4,34,"[4, 34, 66, 113]",1.0,concave
Class1,P1,Class1_example_0072,35.5,0.36724920072770506,35.50305246578961,0.0,1.0,3.0,0.0,4,46,"[4, 46, 73, 119]",1.0,concave
Class1,P1,Class1_example_0073,68.4,0.47070419966216637,68.40168581982198,0.0,1.0,4.0,0.0,5,21,"[21, 44, 74, 146, 162]",1.0,concave
Class1,P1,Class1_example_0074,50.8,0.43755538992938875,50.80428907271112,0.0,1.0,4.0,0.0,5,29,"[4, 29, 55, 89, 172]",1.0,concave
Class1,P1,Class1_example_0075,52.4,0.5389686230676312,52.4048359059601,0.0,1.0,4.0,0.0,5,30,"[4, 30, 54, 97, 175]",1.0,concave
Class1,P1,Class1_example_0076,31.75,0.41004621242811934,31.754769641176182,0.0,1.0,3.0,0.0,4,31,"[3, 31, 63, 98]",1.0,concave
Class1,P1,Class1_example_0077,35.0,0.49677850022948444,35.00619671121627,0.0,1.0,2.0,0.0,3,31,"[4, 31, 109]",1.0,concave
Class1,P1,Class1_example_0078,35.25,0.4199309897145279,35.25436705938098,1.0000000106443063,1.0,3.0,0.0,4,33,"[3, 32, 66, 110]",1.0,concave
Class1,P1,Class1_example_0079,26.666666666666668,0.40655881244531056,26.672677980188876,0.0,1.0,2.0,0.0,3,29,"[4, 29, 84]",1.0,concave
Class1,P1,Class1_example_0080,56.4,0.5010851002685921,56.40452752088239,0.0,1.0,4.0,0.0,5,28,"[4, 28, 83, 86, 173]",1.0,concave
Class1,P1,Class1_example_0081,24.666666666666668,0.41923493078786384,24.67348917778051,0.0,1.0,2.0,0.0,3,26,"[3, 26, 77]",1.0,concave
Class1,P1,Class1_example_0082,33.4,0.3425117706610358,33.403471601282675,0.0,1.0,4.0,0.0,5,33,"[3, 33, 61, 82, 93]",1.0,concave
