Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0082,58.5,0.3432404444706445,58.50104573302558,2.0001867044784456,1.0,3.0,0.0,4,33,"[31, 65, 99, 167]",1.0,line_distance_3
Class1,P1,Class1_example_0083,57.5,0.3329523139896544,57.500969214423165,0.0,1.0,3.0,0.0,4,31,"[31, 58, 94, 171]",1.0,line_distance_3
Class1,P1,Class1_example_0084,51.25,0.2839632897230761,51.250823044995684,1.0001397696426666,1.0,3.0,0.0,4,31,"[30, 61, 99, 137]",1.0,line_distance_3
Class1,P1,Class1_example_0085,63.8,0.2695086599596684,63.80059717437199,0.0,1.0,4.0,0.0,5,28,"[28, 54, 91, 126, 160]",1.0,line_distance_3
Class1,P1,Class1_example_0086,63.5,0.3971429704710115,63.50125235286414,2.0001595247903046,1.0,3.0,0.0,4,30,"[32, 89, 116, 137]",1.0,line_distance_3
Class1,P1,Class1_example_0087,44.5,0.4524822147755574,44.50319257363868,3.0002454810143377,1.0,3.0,0.0,4,50,"[5, 47, 90, 140]",1.0,line_distance_3
Class1,P1,Class1_example_0088,54.8,0.4260519691676909,54.80260000934415,2.000042397995271,1.0,4.0,0.0,5,40,"[2, 38, 74, 117, 163]",1.0,line_distance_3
Class1,P1,Class1_example_0089,42.0,0.21934365747945553,42.000668812625385,2.000088011786186,1.0,2.0,0.0,3,44,"[42, 80, 132]",1.0,line_distance_3
Class1,P1,Class1_example_0090,65.33333333333333,0.4750196223023644,65.33508829543833,3.000045380527209,1.0,2.0,0.0,3,34,"[37, 101, 160]",1.0,line_distance_3
Class1,P1,Class1_example_0091,59.5,0.45251357341717013,59.50176628690168,1.0000655409883046,1.0,3.0,0.0,4,38,"[37, 70, 119, 162]",1.0,line_distance_3
Class1,P1,Class1_example_0092,57.5,0.35751300521432267,57.50111391058273,0.0,1.0,3.0,0.0,4,32,"[32, 60, 101, 165]",1.0,line_distance_3
Class1,P1,Class1_example_0093,56.5,0.3577851200561618,56.50114134064905,0.0,1.0,3.0,0.0,4,31,"[31, 57, 99, 163]",1.0,line_distance_3
Class1,P1,Class1_example_0094,79.0,0.48318024066448956,79.0015629798464,1.000118252698724,1.0,3.0,0.0,4,21,"[22, 76, 133, 169]",1.0,line_distance_3
Class1,P1,Class1_example_0095,68.25,0.5571316832315757,68.25245343920625,0.0,1.0,3.0,0.0,4,26,"[26, 81, 106, 164]",1.0,line_distance_3
Class1,P1,Class1_example_0096,36.0,0.38079662160974903,36.00283640908232,0.0,1.0,3.0,0.0,4,70,"[31, 70, 103, 142]",1.0,line_distance_3
Class1,P1,Class1_example_0097,41.5,0.4123814213391681,41.50296021724965,1.0000630313191567,1.0,3.0,0.0,4,51,"[10, 52, 92, 134]",1.0,line_distance_3
Class1,P1,Class1_example_0098,36.0,0.3309817448852381,36.002170780704574,0.0,1.0,3.0,0.0,4,57,"[18, 57, 92, 127]",1.0,line_distance_3
Class1,P1,Class1_example_0099,57.0,0.2905057368543374,57.00080320875513,3.0001697737367703,1.0,3.0,0.0,4,31,"[28, 65, 97, 156]",1.0,line_distance_3
Class1,P1,Class1_example_0100,75.0,0.4610894118160957,75.00142862657412,2.000147730276005,1.0,3.0,0.0,4,32,"[30, 96, 131, 167]",1.0,line_distance_3
Class1,P1,Class1_example_0101,56.75,0.37460533707104526,56.75131223901511,1.000082733369762,1.0,3.0,0.0,4,33,"[32, 62, 100, 163]",1.0,line_distance_3
Class1,P1,Class1_example_0102,67.6,0.3516772038169322,67.60098720961183,3.0001839262353514,1.0,4.0,0.0,5,31,"[28, 62, 97, 137, 163]",1.0,line_distance_3
Class1,P1,Class1_example_0103,56.0,0.34637573589063364,56.001151469578716,1.0000572209071283,1.0,3.0,0.0,4,35,"[34, 70, 107, 151]",1.0,line_distance_3
Class1,P1,Class1_example_0104,62.0,0.4267819894371633,62.00160664576889,0.0,1.0,3.0,0.0,4,30,"[30, 65, 104, 169]",1.0,line_distance_3
Class1,P1,Class1_example_0105,58.25,0.35051556666099937,58.25108296403848,2.000265895097003,1.0,3.0,0.0,4,31,"[29, 61, 98, 165]",1.0,line_distance_3
Class1,P1,Class1_example_0106,38.0,0.2985829510243822,38.00132681330245,0.0,1.0,2.0,0.0,3,35,"[35, 71, 113]",1.0,line_distance_3
Class1,P1,Class1_example_0107,66.0,0.3252425910524648,66.00082374703658,1.0000873168387485,1.0,3.0,0.0,4,37,"[36, 81, 127, 166]",1.0,line_distance_3
