Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P2,Class1_example_0096,45.0,0.2929658842909442,45.0013193535764,33.00293353249756,0.0,3.0,1.0,3,104,"[38, 71, 140]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0097,51.0,0.29626442163052175,51.00118285580873,38.00007418811794,0.0,3.0,1.0,3,94,"[20, 53, 132]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0098,33.5,0.2262391119186447,33.50079889895994,5.000010705955377,0.0,4.0,1.0,4,92,"[26, 59, 87, 122]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0099,20.666666666666668,0.08750200828165038,20.666978144297165,1.0000001761918957,1.0,2.0,0.0,3,63,"[31, 64, 92]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0100,31.0,0.1931911607703447,31.000995631645644,26.001922888078056,0.0,2.0,1.0,2,58,"[32, 94]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0101,31.0,0.222620362467434,31.000980864585863,27.001656627738203,0.0,2.0,1.0,2,61,"[34, 96]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0102,20.666666666666668,0.07867115702753118,20.666927711173624,1.0000001045177394,1.0,2.0,0.0,3,60,"[31, 59, 92]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0103,22.666666666666668,0.16021386383956418,22.667429969350163,2.000021524228266,1.0,2.0,0.0,3,67,"[36, 65, 102]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0104,24.666666666666668,0.18733949435597083,24.66778172838954,4.000009959430115,0.0,3.0,1.0,3,63,"[31, 59, 101]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0105,21.0,0.12721616345209472,21.000408105671518,4.000000982761295,0.0,3.0,1.0,3,59,"[32, 55, 91]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0106,36.0,0.2669769519412654,36.00166755220853,34.00328572685014,0.0,2.0,1.0,2,70,"[36, 108]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0107,28.333333333333332,0.13243005936153904,28.333658344638792,2.0000007601390237,1.0,2.0,0.0,3,82,"[38, 80, 121]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0108,25.0,0.11897131988114824,25.000289633731445,2.0000002004432593,1.0,2.0,0.0,3,75,"[38, 73, 111]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0109,23.333333333333332,0.10118790780119598,23.333565680224467,2.000000058443019,1.0,2.0,0.0,3,71,"[39, 69, 107]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0110,28.5,0.14869466506599505,28.500497824254147,23.000849418307574,0.0,2.0,1.0,2,54,"[31, 88]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0111,29.0,0.10131285427928005,29.000295600047338,20.000552973171878,0.0,2.0,1.0,2,49,"[29, 87]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0112,32.0,0.24163410076658992,32.00097798013984,31.001440919945846,0.0,2.0,1.0,2,67,"[36, 100]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0113,22.333333333333332,0.09689265849713646,22.33356735301769,7.000002699382843,0.0,3.0,1.0,3,66,"[35, 59, 95]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0114,29.0,0.16349459589041826,29.000462296092643,26.00036371085854,0.0,2.0,1.0,2,63,"[37, 95]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0115,29.0,0.16701834296780338,29.000480946475488,29.000480946475488,0.0,1.0,1.0,1,63,[34],1.0,concave_d2x=0-002
Class1,P2,Class1_example_0116,29.5,0.15288443210772862,29.50047674563387,29.000114096721436,0.0,2.0,1.0,2,62,"[32, 91]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0117,29.5,0.20348044000644838,29.500802757984495,27.000221300307903,0.0,2.0,1.0,2,68,"[36, 95]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0118,31.0,0.1414956143281803,31.000344981471102,25.00045237725929,0.0,2.0,1.0,2,63,"[38, 100]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0119,43.333333333333336,0.32384972549171315,43.33494598861362,29.00121253253041,0.0,3.0,1.0,3,69,"[7, 40, 108]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0120,19.0,0.19798313537566614,19.001031480472136,19.001031480472136,0.0,1.0,1.0,1,50,[31],1.0,concave_d2x=0-002
Class1,P2,Class1_example_0121,19.0,0.12085559270690649,19.000384366488184,19.000384366488184,0.0,1.0,1.0,1,55,[36],1.0,concave_d2x=0-002
Class1,P2,Class1_example_0122,16.333333333333332,0.07034100533565728,16.333510508641147,0.0,1.0,2.0,0.0,3,51,"[28, 51, 77]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0123,32.0,0.32755225651838843,32.001986812526276,21.00295379436862,0.0,3.0,1.0,3,72,"[20, 51, 95]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0124,18.0,0.07012002289195236,18.000153886232223,3.0000226660808234,1.0,2.0,0.0,3,57,"[30, 60, 81]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0125,29.0,0.2779893936104173,29.002225901053315,28.00439172315559,0.0,2.0,1.0,2,61,"[33, 91]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0126,18.333333333333332,0.09203968584691302,18.333644647837872,3.000004263221606,1.0,2.0,0.0,3,55,"[32, 58, 84]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0127,20.0,0.11825596885766802,20.000489094838322,2.0000006560682895,1.0,2.0,0.0,3,52,"[28, 50, 86]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0128,22.333333333333332,0.06009530955248025,22.333580607595454,1.0000042075262634,1.0,2.0,0.0,3,49,"[28, 48, 94]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0129,40.0,0.23092161246447987,40.00148949282582,21.004037747123323,0.0,3.0,1.0,3,44,"[23, 73, 114]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0130,18.666666666666668,0.07457670260089007,18.666847328317164,3.0000000258883714,1.0,2.0,0.0,3,51,"[26, 48, 79]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0131,28.0,0.2620807069622283,28.001862285366407,24.00352592723041,0.0,2.0,1.0,2,50,"[26, 82]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0132,14.666666666666666,0.07265816179110966,14.666961539524026,3.0000281047210517,1.0,2.0,0.0,3,43,"[23, 46, 64]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0133,32.5,0.22821947275065518,32.5008404589461,30.00113513592916,0.0,2.0,1.0,2,67,"[37, 102]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0134,23.0,0.10449424776947784,23.000331307854896,1.0000000894646754,1.0,2.0,0.0,3,66,"[32, 65, 100]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0135,24.0,0.24150236226861926,24.001810098998792,22.003453172986486,0.0,2.0,1.0,2,47,"[25, 73]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0136,22.5,0.09409991710526178,22.50026585628052,17.000460756009197,0.0,2.0,1.0,2,43,"[26, 71]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0137,44.75,0.28165943212010164,44.750899058947354,4.0000034690064235,0.0,4.0,1.0,4,60,"[31, 56, 98, 168]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0138,36.0,0.19656155760880778,36.00089174987369,36.000018657785205,0.0,2.0,1.0,2,69,"[33, 105]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0139,55.333333333333336,0.30573563679960564,55.33443201571146,25.00201330884977,0.0,3.0,1.0,3,61,"[36, 100, 163]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0140,27.0,0.11895329278632488,27.000438207225493,18.000814728085903,0.0,2.0,1.0,2,54,"[36, 90]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0141,54.666666666666664,0.33603845624255585,54.66775382329906,15.00081891364031,0.0,3.0,1.0,3,53,"[38, 96, 159]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0142,32.0,0.2960534331303338,32.00157853848022,25.00236899580928,0.0,2.0,1.0,2,63,"[38, 102]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0143,52.0,0.33748831042886734,52.00189899735954,35.004951260423006,0.0,3.0,1.0,3,87,"[52, 127, 168]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0144,21.0,0.14394866625232472,21.000835485136676,18.001627146409895,0.0,2.0,1.0,2,44,"[26, 68]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0145,16.0,0.08996646578353502,16.000269022971324,2.0000177590680575,1.0,2.0,0.0,3,48,"[27, 46, 73]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0146,28.0,0.17595440761014536,28.000552850855595,28.000552850855595,0.0,1.0,1.0,1,72,[44],1.0,concave_d2x=0-002
Class1,P2,Class1_example_0147,23.0,0.18695030538805002,23.000850582392786,20.0012841703146,0.0,2.0,1.0,2,54,"[34, 80]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0148,28.0,0.21266874709773725,28.000884858529474,26.001330906102474,0.0,2.0,1.0,2,64,"[38, 94]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0149,36.5,0.17281723404310323,36.50076140361729,36.001519834493905,0.0,2.0,1.0,2,74,"[38, 111]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0150,39.0,0.2737825246831604,39.001543280053696,37.00301800916299,0.0,2.0,1.0,2,71,"[34, 112]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0151,26.666666666666668,0.21516859874518723,26.66755782503364,1.000000009361152,1.0,2.0,0.0,3,82,"[40, 83, 119]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0152,47.666666666666664,0.39040950474582153,47.668500549521234,30.00289697981677,0.0,3.0,1.0,3,70,"[40, 105, 148]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0153,51.0,0.3775649949785813,51.00144618780945,22.001192614911098,0.0,3.0,1.0,3,60,"[38, 96, 155]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0154,28.0,0.10132299482754914,28.00025029990855,25.00045817025621,0.0,2.0,1.0,2,61,"[36, 92]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0155,20.0,0.11525996384712667,20.000448205318172,19.000045185912963,0.0,2.0,1.0,2,48,"[27, 67]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0156,27.5,0.16943241947657461,27.500609982045216,24.0001295213904,0.0,2.0,1.0,2,67,"[36, 91]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0157,55.0,0.2896528103731441,55.001659556239325,30.004289926246773,0.0,3.0,1.0,3,62,"[32, 103, 156]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0158,20.666666666666668,0.12394913915481102,20.667223664790026,1.0000001894861836,1.0,2.0,0.0,3,68,"[36, 67, 97]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0159,55.666666666666664,0.3288309098274715,55.66831563986935,31.0004104211691,0.0,3.0,1.0,3,64,"[32, 95, 168]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0160,21.333333333333332,0.0947005834372207,21.33368472156106,2.000000080308334,1.0,2.0,0.0,3,72,"[39, 70, 101]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0161,35.0,0.259133206537306,35.001000900536816,29.00123734357417,0.0,2.0,1.0,2,68,"[39, 109]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0162,29.0,0.1369577901529579,29.000329942411415,26.000388651214777,0.0,2.0,1.0,2,58,"[32, 90]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0163,30.5,0.2966905213593899,30.50144599102073,26.001363424569085,0.0,2.0,1.0,2,60,"[34, 95]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0164,30.0,0.20462614037180765,30.00085928164697,25.001431771689084,0.0,2.0,1.0,2,57,"[32, 92]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0165,20.0,0.10559450797806509,20.00028667667539,3.0000029474458896,1.0,2.0,0.0,3,56,"[34, 53, 91]",1.0,concave_d2x=0-002
