Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0092,0.0,0.0,0.0,0.0,1,31,[31],250,231,concave
Class1,P1,Class1_it2_example_0093,0.0,0.0,0.0,0.0,1,31,[31],250,231,concave
Class1,P1,Class1_it2_example_0094,0.0,0.0,0.0,0.0,1,35,[35],250,231,concave
Class1,P1,Class1_it2_example_0095,0.0,0.0,0.0,0.0,1,35,[35],250,231,concave
Class1,P1,Class1_it2_example_0096,0.0,0.0,0.0,0.0,1,35,[35],250,231,concave
Class1,P1,Class1_it2_example_0097,0.0,0.0,0.0,0.0,1,33,[33],250,231,concave
Class1,P1,Class1_it2_example_0098,0.0,0.0,0.0,0.0,1,37,[37],250,231,concave
Class1,P1,Class1_it2_example_0099,0.0,0.0,0.0,0.0,1,35,[35],250,231,concave
Class1,P1,Class1_it2_example_0100,0.0,0.0,0.0,0.0,1,28,[28],250,231,concave
Class1,P1,Class1_it2_example_0101,0.0,0.0,0.0,0.0,1,31,[31],250,231,concave
Class1,P1,Class1_it2_example_0102,0.0,0.0,0.0,0.0,1,33,[33],250,231,concave
Class1,P1,Class1_it2_example_0103,0.0,0.0,0.0,0.0,1,33,[33],250,231,concave
Class1,P1,Class1_it2_example_0104,0.0,0.0,0.0,0.0,1,35,[35],250,231,concave
Class1,P1,Class1_it2_example_0105,0.0,0.0,0.0,0.0,1,35,[35],250,231,concave
Class1,P1,Class1_it2_example_0106,0.0,0.0,0.0,0.0,1,34,[34],250,231,concave
Class1,P1,Class1_it2_example_0107,0.0,0.0,0.0,0.0,1,33,[33],250,231,concave
Class1,P1,Class1_it2_example_0108,3.0,0.005902458057750064,3.0000063503656498,0.0,3,31,"[31, 33, 38]",250,231,concave
Class1,P1,Class1_it2_example_0109,0.0,0.0,0.0,0.0,1,33,[33],250,231,concave
Class1,P1,Class1_it2_example_0110,,,,,0,36,[],250,231,concave
Class1,P1,Class1_it2_example_0111,0.0,0.0,0.0,0.0,1,30,[30],250,231,concave
Class1,P1,Class1_it2_example_0112,0.0,0.0,0.0,0.0,1,28,[28],250,231,concave
Class1,P1,Class1_it2_example_0113,0.0,0.0,0.0,0.0,1,34,[34],250,231,concave
Class1,P1,Class1_it2_example_0114,0.0,0.0,0.0,0.0,1,26,[26],250,231,concave
Class1,P1,Class1_it2_example_0115,0.0,0.0,0.0,0.0,1,35,[35],250,231,concave
Class1,P1,Class1_it2_example_0116,0.0,0.0,0.0,0.0,1,34,[34],250,231,concave
Class1,P1,Class1_it2_example_0117,0.0,0.0,0.0,0.0,1,43,[43],250,231,concave
Class1,P1,Class1_it2_example_0118,,,,,0,59,[],250,231,concave
Class1,P1,Class1_it2_example_0119,0.0,0.0,0.0,0.0,1,30,[30],250,231,concave
Class1,P1,Class1_it2_example_0120,0.0,0.0,0.0,0.0,1,32,[32],250,231,concave
Class1,P1,Class1_it2_example_0121,0.0,0.0,0.0,0.0,1,30,[30],250,231,concave
Class1,P1,Class1_it2_example_0122,0.0,0.0,0.0,0.0,1,28,[28],250,231,concave
Class1,P1,Class1_it2_example_0123,0.0,0.0,0.0,0.0,1,28,[28],250,231,concave
Class1,P1,Class1_it2_example_0124,0.0,0.0,0.0,0.0,1,33,[33],250,231,concave
Class1,P1,Class1_it2_example_0125,0.0,0.0,0.0,0.0,1,29,[29],250,231,concave
Class1,P1,Class1_it2_example_0126,0.0,0.0,0.0,0.0,1,26,[26],250,231,concave
Class1,P1,Class1_it2_example_0127,0.0,0.0,0.0,0.0,1,29,[29],250,231,concave
Class1,P1,Class1_it2_example_0128,0.0,0.0,0.0,0.0,1,33,[33],250,231,concave
