Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class3,P3,Class3_it2_example_0065,15.0,0.02541412356265771,15.000022184738622,2.0000003458737057,1.0,1.0,0,2,91,"[63, 89]",0.824,hilbert
Class3,P3,Class3_it2_example_0066,19.0,0.019460790186313415,19.000010630085196,4.000000128664254,0.0,2.0,1,2,95,"[61, 91]",0.824,hilbert
Class3,P3,Class3_it2_example_0067,26.0,0.051727550885288354,26.000051456478324,26.000051456478324,0.0,1.0,1,1,90,[64],0.824,hilbert
Class3,P3,Class3_it2_example_0068,24.0,0.044968400815642795,24.000042128235357,24.000042128235357,0.0,1.0,1,1,85,[61],0.824,hilbert
Class3,P3,Class3_it2_example_0069,24.0,0.07452628052974897,24.000115711522923,24.000115711522923,0.0,1.0,1,1,83,[59],0.824,hilbert
Class3,P3,Class3_it2_example_0070,25.0,0.046940131343069735,25.000044067479774,25.000044067479774,0.0,1.0,1,1,87,[62],0.824,hilbert
Class3,P3,Class3_it2_example_0071,22.0,0.06705681710150846,22.00010219559718,22.00010219559718,0.0,1.0,1,1,81,[59],0.824,hilbert
Class3,P3,Class3_it2_example_0072,28.0,0.046718313939564715,28.000038974988186,28.000038974988186,0.0,1.0,1,1,86,[58],0.824,hilbert
Class3,P3,Class3_it2_example_0073,20.0,0.019561530535954996,20.000009566334633,20.000009566334633,0.0,1.0,1,1,78,[58],0.824,hilbert
Class3,P3,Class3_it2_example_0074,27.0,0.05483754207195324,27.000055688017024,27.000055688017024,0.0,1.0,1,1,86,[59],0.824,hilbert
Class3,P3,Class3_it2_example_0075,20.0,0.025345833905382587,20.00001606027596,20.00001606027596,0.0,1.0,1,1,76,[56],0.824,hilbert
Class3,P3,Class3_it2_example_0076,14.5,0.023858193023852003,14.500024360359298,2.000021287918786,1.0,1.0,0,2,88,"[61, 86]",0.824,hilbert
Class3,P3,Class3_it2_example_0077,14.0,0.003967485030360984,14.000000562176327,0.0,1.0,1.0,0,2,84,"[56, 84]",0.824,hilbert
Class3,P3,Class3_it2_example_0078,24.0,0.04274163787209684,24.00003805929499,24.00003805929499,0.0,1.0,1,1,83,[59],0.824,hilbert
Class3,P3,Class3_it2_example_0079,13.0,0.02640717682111332,13.000027210845701,1.0000053017186472,1.0,1.0,0,2,89,"[64, 90]",0.824,hilbert
Class3,P3,Class3_it2_example_0080,16.0,0.04104157922630619,16.00005268876201,2.000005088947587,1.0,1.0,0,2,91,"[61, 89]",0.824,hilbert
Class3,P3,Class3_it2_example_0081,26.0,0.10641225431429757,26.00021776000863,26.00021776000863,0.0,1.0,1,1,89,[63],0.824,hilbert
Class3,P3,Class3_it2_example_0082,28.0,0.14361578273417464,28.00036830995354,28.00036830995354,0.0,1.0,1,1,89,[61],0.824,hilbert
Class3,P3,Class3_it2_example_0083,29.0,0.10580667000066923,29.000193017485532,29.000193017485532,0.0,1.0,1,1,95,[66],0.824,hilbert
Class3,P3,Class3_it2_example_0084,29.0,0.14332913454867868,29.000354191644117,29.000354191644117,0.0,1.0,1,1,95,[66],0.824,hilbert
Class3,P3,Class3_it2_example_0085,16.0,0.08367196885804173,16.000218779703374,16.000218779703374,0.0,1.0,1,1,75,[59],0.824,hilbert
Class3,P3,Class3_it2_example_0086,19.0,0.0658068480606604,19.00011396127012,19.00011396127012,0.0,1.0,1,1,74,[55],0.824,hilbert
Class3,P3,Class3_it2_example_0087,28.0,0.2106892698569509,28.000792666787717,28.000792666787717,0.0,1.0,1,1,98,[70],0.824,hilbert
