Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0064,31.8,0.3634704857504505,31.80301693684775,0.0,1.0,4.0,0.0,5,40,"[4, 40, 70, 73, 100]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0065,56.75,0.39598963372618157,56.75197199124781,0.0,1.0,7.0,0.0,8,42,"[4, 42, 63, 69, 106, 118, 153, 159]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0066,72.85714285714286,0.5698940979829448,72.8600120627907,0.0,1.0,6.0,0.0,7,42,"[4, 42, 69, 114, 154, 170, 175]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0067,54.5,0.46970911292306516,54.50340875397178,0.0,1.0,7.0,0.0,8,43,"[5, 10, 43, 66, 87, 109, 153, 165]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0068,67.0,0.3227142542409815,67.00082539559172,0.0,1.0,2.0,0.0,3,22,"[22, 84, 161]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0069,27.75,0.3050068668822533,27.755680038421833,0.0,1.0,3.0,0.0,4,24,"[4, 24, 48, 91]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0070,27.0,0.31501664087172687,27.00408249249216,0.0,1.0,3.0,0.0,4,33,"[4, 33, 58, 87]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0071,67.0,0.4533762016323554,67.00262499961357,0.0,1.0,12.0,0.0,13,24,"[4, 24, 43, 49, 53, 65, 76, 80, 129, 133, 150, 163, 174]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0072,91.76923076923077,0.5278115422901374,91.77188581763878,0.0,1.0,12.0,0.0,13,25,"[4, 25, 56, 80, 87, 133, 141, 145, 147, 153, 159, 171, 175]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0073,67.2,0.4112039618363002,67.20273708278822,0.0,1.0,9.0,0.0,10,25,"[5, 25, 53, 57, 78, 90, 127, 136, 153, 158]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0074,40.166666666666664,0.4977736045439174,40.171282926735735,0.0,1.0,5.0,0.0,6,31,"[3, 31, 57, 61, 89, 130]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0075,66.625,0.6566449213462051,66.62894838242379,1.0000018920842455,1.0,7.0,0.0,8,38,"[5, 37, 99, 104, 119, 122, 139, 144]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0076,87.41666666666667,0.5800514171155089,87.41944008030579,0.0,1.0,11.0,0.0,12,27,"[4, 27, 46, 59, 92, 141, 148, 152, 155, 160, 168, 175]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0077,74.91666666666667,0.6436155784786163,74.92107922104613,0.0,1.0,11.0,0.0,12,32,"[4, 7, 32, 62, 84, 97, 126, 130, 143, 154, 167, 171]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0078,43.0,0.2553398115935931,43.00266435580603,0.0,1.0,6.0,0.0,7,31,"[5, 31, 66, 73, 92, 97, 102]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0079,51.57142857142857,0.4774762647891385,51.57489842328954,0.0,1.0,6.0,0.0,7,36,"[4, 36, 58, 63, 99, 141, 148]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0080,46.4,0.4603765860459446,46.40371195025908,0.0,1.0,4.0,0.0,5,37,"[4, 37, 70, 97, 143]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0081,82.9,0.6150455038934043,82.90351162362983,0.0,1.0,9.0,0.0,10,28,"[4, 28, 50, 82, 84, 155, 159, 162, 165, 172]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0082,31.333333333333332,0.40189913483421025,31.338031368648974,0.0,1.0,2.0,0.0,3,37,"[4, 37, 98]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0083,50.857142857142854,0.3751605994360489,50.86079717115961,0.0,1.0,6.0,0.0,7,26,"[4, 26, 53, 76, 103, 113, 119]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0084,62.285714285714285,0.5198736262583782,62.289290163799684,0.0,1.0,6.0,0.0,7,33,"[4, 33, 66, 88, 127, 131, 160]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0085,92.6,0.6083312265284978,92.60340385810204,0.0,1.0,9.0,0.0,10,24,"[3, 24, 40, 86, 147, 154, 158, 165, 172, 175]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0086,44.714285714285715,0.4489749158256422,44.719745736891205,0.0,1.0,6.0,0.0,7,32,"[4, 8, 32, 57, 85, 119, 128]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0087,68.22222222222223,0.5506597413852791,68.22558550781991,0.0,1.0,8.0,0.0,9,29,"[3, 29, 52, 86, 99, 101, 113, 167, 173]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0088,58.333333333333336,0.4856890979921398,58.33682310213854,0.0,1.0,5.0,0.0,6,31,"[4, 31, 51, 88, 151, 157]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0089,59.57142857142857,0.5071160603254994,59.57519483014744,0.0,1.0,6.0,0.0,7,29,"[4, 29, 54, 96, 103, 109, 175]",1.0,concave_d2x=0-002
Class1,P1,Class1_it2_example_0090,79.35714285714286,0.6942099784382065,79.36097722757752,0.0,1.0,13.0,0.0,14,33,"[4, 33, 79, 86, 99, 103, 110, 116, 121, 139, 145, 151, 158, 171]",1.0,concave_d2x=0-002
