Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0073,,,,,,,1,0,21,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0074,,,,,,,1,0,29,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0075,,,,,,,1,0,30,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0076,3.0,0.026209740057115738,3.000114489561,3.000114489561,1.0,0.0,0,1,31,[28],0.4633333333333333,hilbert
Class1,P1,Class1_example_0077,3.0,0.0254937655054418,3.0001083200577354,3.0001083200577354,1.0,0.0,0,1,31,[28],0.4633333333333333,hilbert
Class1,P1,Class1_example_0078,3.0,0.018659734232343794,3.0000580303856825,3.0000580303856825,1.0,0.0,0,1,33,[30],0.4633333333333333,hilbert
Class1,P1,Class1_example_0079,2.0,0.018916686781723424,2.0000894582590045,2.0000894582590045,1.0,0.0,0,1,29,[27],0.4633333333333333,hilbert
Class1,P1,Class1_example_0080,2.0,0.011932843765971257,2.0000355978732833,2.0000355978732833,1.0,0.0,0,1,28,[26],0.4633333333333333,hilbert
Class1,P1,Class1_example_0081,,,,,,,1,0,26,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0082,4.0,0.033927866554332664,4.000143884928257,4.000143884928257,0.0,1.0,1,1,33,[29],0.4633333333333333,hilbert
Class1,P1,Class1_example_0083,3.0,0.027751468564329418,3.000128354588763,3.000128354588763,1.0,0.0,0,1,31,[28],0.4633333333333333,hilbert
Class1,P1,Class1_example_0084,3.0,0.027406428122019655,3.0001251827719466,3.0001251827719466,1.0,0.0,0,1,31,[28],0.4633333333333333,hilbert
Class1,P1,Class1_example_0085,,,,,,,1,0,28,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0086,,,,,,,1,0,30,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0087,4.0,0.03462072178280118,4.000149821491285,4.000149821491285,0.0,1.0,1,1,50,[46],0.4633333333333333,hilbert
Class1,P1,Class1_example_0088,,,,,,,1,0,40,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0089,3.0,0.026365907458378746,3.0001158579421734,3.0001158579421734,1.0,0.0,0,1,44,[41],0.4633333333333333,hilbert
Class1,P1,Class1_example_0090,3.0,0.025823435110677195,3.0001111395748183,3.0001111395748183,1.0,0.0,0,1,34,[31],0.4633333333333333,hilbert
Class1,P1,Class1_example_0091,4.0,0.027713977869752826,4.000096006919004,4.000096006919004,0.0,1.0,1,1,38,[34],0.4633333333333333,hilbert
Class1,P1,Class1_example_0092,,,,,,,1,0,32,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0093,3.0,0.02211647450727261,3.0000815219664667,3.0000815219664667,1.0,0.0,0,1,31,[28],0.4633333333333333,hilbert
Class1,P1,Class1_example_0094,,,,,,,1,0,21,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0095,,,,,,,1,0,26,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0096,2.0,0.016779139895195194,2.000070383645441,2.000070383645441,1.0,0.0,0,1,70,[68],0.4633333333333333,hilbert
Class1,P1,Class1_example_0097,1.0,0.005363373938117921,1.0000143827865677,1.0000143827865677,1.0,0.0,0,1,51,[50],0.4633333333333333,hilbert
Class1,P1,Class1_example_0098,1.0,0.004063259580056711,1.0000082550051348,1.0000082550051348,1.0,0.0,0,1,57,[56],0.4633333333333333,hilbert
Class1,P1,Class1_example_0099,4.0,0.02745788661484405,4.000094240832002,4.000094240832002,0.0,1.0,1,1,31,[27],0.4633333333333333,hilbert
Class1,P1,Class1_example_0100,4.0,0.03628310555142755,4.0001645545837805,4.0001645545837805,0.0,1.0,1,1,32,[28],0.4633333333333333,hilbert
Class1,P1,Class1_example_0101,3.0,0.026817096487870007,3.000119857049721,3.000119857049721,1.0,0.0,0,1,33,[30],0.4633333333333333,hilbert
Class1,P1,Class1_example_0102,4.0,0.026181921627416727,4.000085685709758,4.000085685709758,0.0,1.0,1,1,31,[27],0.4633333333333333,hilbert
Class1,P1,Class1_example_0103,,,,,,,1,0,35,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0104,,,,,,,1,0,30,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0105,3.0,0.025934088161024826,3.000112094060611,3.000112094060611,1.0,0.0,0,1,31,[28],0.4633333333333333,hilbert
Class1,P1,Class1_example_0106,,,,,,,1,0,35,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0107,3.0,0.01881959004406697,3.000059028914169,3.000059028914169,1.0,0.0,0,1,37,[34],0.4633333333333333,hilbert
Class1,P1,Class1_example_0108,4.0,0.03212553564225862,4.000129004174778,4.000129004174778,0.0,1.0,1,1,37,[33],0.4633333333333333,hilbert
Class1,P1,Class1_example_0109,4.0,0.04363047918522511,4.000237945261998,4.000237945261998,0.0,1.0,1,1,38,[34],0.4633333333333333,hilbert
Class1,P1,Class1_example_0110,3.0,0.024884513884678383,3.00010320473001,3.00010320473001,1.0,0.0,0,1,29,[26],0.4633333333333333,hilbert
Class1,P1,Class1_example_0111,,,,,,,1,0,27,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0112,3.0,0.022700659928687195,3.000085885430815,3.000085885430815,1.0,0.0,0,1,35,[32],0.4633333333333333,hilbert
Class1,P1,Class1_example_0113,2.0,0.019431017253662364,2.000094388880563,2.000094388880563,1.0,0.0,0,1,32,[30],0.4633333333333333,hilbert
Class1,P1,Class1_example_0114,3.0,0.021478541304062126,3.000076886970824,3.000076886970824,1.0,0.0,0,1,35,[32],0.4633333333333333,hilbert
Class1,P1,Class1_example_0115,3.0,0.021936072353646585,3.0000801974731117,3.0000801974731117,1.0,0.0,0,1,32,[29],0.4633333333333333,hilbert
Class1,P1,Class1_example_0116,3.0,0.02898965228905559,3.0001400633870143,3.0001400633870143,1.0,0.0,0,1,30,[27],0.4633333333333333,hilbert
Class1,P1,Class1_example_0117,3.0,0.019678334208696024,3.0000645387786626,3.0000645387786626,1.0,0.0,0,1,35,[32],0.4633333333333333,hilbert
Class1,P1,Class1_example_0118,4.0,0.029782809076517203,4.000110875427891,4.000110875427891,0.0,1.0,1,1,37,[33],0.4633333333333333,hilbert
Class1,P1,Class1_example_0119,3.0,0.032411609853036816,3.0001750803000258,3.0001750803000258,1.0,0.0,0,1,39,[36],0.4633333333333333,hilbert
Class1,P1,Class1_example_0120,,,,,,,1,0,29,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0121,,,,,,,1,0,34,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0122,,,,,,,1,0,26,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0123,,,,,,,1,0,49,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0124,,,,,,,1,0,28,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0125,,,,,,,1,0,31,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0126,3.0,0.03143479166754459,3.000164686500923,3.000164686500923,1.0,0.0,0,1,31,[28],0.4633333333333333,hilbert
Class1,P1,Class1_example_0127,,,,,,,1,0,26,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0128,,,,,,,1,0,25,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0129,,,,,,,1,0,21,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0130,,,,,,,1,0,23,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0131,,,,,,,1,0,24,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0132,,,,,,,1,0,21,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0133,,,,,,,1,0,35,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0134,,,,,,,1,0,31,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0135,,,,,,,1,0,22,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0136,,,,,,,1,0,23,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0137,,,,,,,1,0,28,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0138,2.0,0.02631697619287432,2.000173138314765,2.000173138314765,1.0,0.0,0,1,31,[29],0.4633333333333333,hilbert
Class1,P1,Class1_example_0139,2.0,0.014909395691954042,2.0000555717479203,2.0000555717479203,1.0,0.0,0,1,34,[32],0.4633333333333333,hilbert
Class1,P1,Class1_example_0140,4.0,0.032658320333730395,4.000133318514149,4.000133318514149,0.0,1.0,1,1,35,[31],0.4633333333333333,hilbert
Class1,P1,Class1_example_0141,,,,,,,1,0,36,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0142,3.0,0.027610613677854556,3.000127054974117,3.000127054974117,1.0,0.0,0,1,38,[35],0.4633333333333333,hilbert
Class1,P1,Class1_example_0143,3.0,0.021264489560662736,3.0000753621394702,3.0000753621394702,1.0,0.0,0,1,52,[49],0.4633333333333333,hilbert
Class1,P1,Class1_example_0144,,,,,,,1,0,25,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0145,,,,,,,1,0,25,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0146,8.0,0.06363826723815735,8.000253110312016,8.000253110312016,0.0,1.0,1,1,45,[37],0.4633333333333333,hilbert
Class1,P1,Class1_example_0147,5.0,0.05398550696496518,5.00029143500279,5.00029143500279,0.0,1.0,1,1,34,[29],0.4633333333333333,hilbert
Class1,P1,Class1_example_0148,4.0,0.03219677170602764,4.000129576914764,4.000129576914764,0.0,1.0,1,1,37,[33],0.4633333333333333,hilbert
Class1,P1,Class1_example_0149,3.0,0.014954417171423429,3.00003727220062,3.00003727220062,1.0,0.0,0,1,37,[34],0.4633333333333333,hilbert
Class1,P1,Class1_example_0150,2.0,0.019255851634258803,2.000092694807458,2.000092694807458,1.0,0.0,0,1,33,[31],0.4633333333333333,hilbert
Class1,P1,Class1_example_0151,3.0,0.02443214758897483,3.000099486656369,3.000099486656369,1.0,0.0,0,1,40,[37],0.4633333333333333,hilbert
Class1,P1,Class1_example_0152,3.0,0.027199455184863996,3.000123299193277,3.000123299193277,1.0,0.0,0,1,40,[37],0.4633333333333333,hilbert
Class1,P1,Class1_example_0153,4.0,0.028138139986179533,4.0000989681408985,4.0000989681408985,0.0,1.0,1,1,38,[34],0.4633333333333333,hilbert
Class1,P1,Class1_example_0154,4.0,0.028616343155215995,4.000102360577237,4.000102360577237,0.0,1.0,1,1,36,[32],0.4633333333333333,hilbert
Class1,P1,Class1_example_0155,,,,,,,1,0,25,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0156,,,,,,,1,0,34,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0157,3.0,0.016328391180268853,3.000044435730667,3.000044435730667,1.0,0.0,0,1,31,[28],0.4633333333333333,hilbert
Class1,P1,Class1_example_0158,3.0,0.0290051420177454,3.000140213100626,3.000140213100626,1.0,0.0,0,1,35,[32],0.4633333333333333,hilbert
Class1,P1,Class1_example_0159,3.0,0.02642670815847914,3.000116392892798,3.000116392892798,1.0,0.0,0,1,31,[28],0.4633333333333333,hilbert
Class1,P1,Class1_example_0160,5.0,0.039832754671719206,5.000158662317101,5.000158662317101,0.0,1.0,1,1,39,[34],0.4633333333333333,hilbert
Class1,P1,Class1_example_0161,4.0,0.038925453857976966,4.000189394385977,4.000189394385977,0.0,1.0,1,1,38,[34],0.4633333333333333,hilbert
Class1,P1,Class1_example_0162,3.0,0.0240910136281014,3.000096727930223,3.000096727930223,1.0,0.0,0,1,31,[28],0.4633333333333333,hilbert
Class1,P1,Class1_example_0163,,,,,,,1,0,32,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0164,,,,,,,1,0,31,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0165,,,,,,,1,0,32,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0166,,,,,,,1,0,31,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0167,,,,,,,1,0,30,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0168,3.0,0.02100488617721208,3.0000735333060287,3.0000735333060287,1.0,0.0,0,1,37,[34],0.4633333333333333,hilbert
Class1,P1,Class1_example_0169,,,,,,,1,0,36,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0170,,,,,,,1,0,33,[],0.4633333333333333,hilbert
Class1,P1,Class1_example_0171,4.0,0.027620852382420846,4.000095362799033,4.000095362799033,0.0,1.0,1,1,36,[32],0.4633333333333333,hilbert
Class1,P1,Class1_example_0172,,,,,,,1,0,29,[],0.4633333333333333,hilbert
