Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P2,Class1_example_0135,28.0,0.1159292556354391,28.000239991691362,28.000239991691362,1,47,[75],300,220,hilbert
Class1,P2,Class1_example_0136,30.0,0.057170382703129796,30.000054474161516,30.000054474161516,1,43,[73],300,220,hilbert
Class1,P2,Class1_example_0137,44.0,0.22426254081575603,44.000571515461175,44.000571515461175,1,60,[104],300,220,hilbert
Class1,P2,Class1_example_0138,,,,,0,69,[],300,220,hilbert
Class1,P2,Class1_example_0139,43.0,0.107055566504761,43.00013326600651,43.00013326600651,1,61,[104],300,220,hilbert
Class1,P2,Class1_example_0140,39.0,0.062190151507361624,39.00004958477546,39.00004958477546,1,54,[93],300,220,hilbert
Class1,P2,Class1_example_0141,47.0,0.1926302967854,47.000394747610784,47.000394747610784,1,53,[100],300,220,hilbert
Class1,P2,Class1_example_0142,,,,,0,63,[],300,220,hilbert
Class1,P2,Class1_example_0143,,,,,0,87,[],300,220,hilbert
Class1,P2,Class1_example_0144,26.0,0.03757143852535505,26.000027146389538,26.000027146389538,1,44,[70],300,220,hilbert
Class1,P2,Class1_example_0145,26.0,0.1096491997401372,26.000231209491265,26.000231209491265,1,48,[74],300,220,hilbert
Class1,P2,Class1_example_0146,,,,,0,72,[],300,220,hilbert
Class1,P2,Class1_example_0147,29.0,0.13652987296921193,29.000321384533187,29.000321384533187,1,54,[83],300,220,hilbert
Class1,P2,Class1_example_0148,34.0,0.14125485553669792,34.000293424236986,34.000293424236986,1,64,[98],300,220,hilbert
Class1,P2,Class1_example_0149,,,,,0,74,[],300,220,hilbert
Class1,P2,Class1_example_0150,,,,,0,71,[],300,220,hilbert
Class1,P2,Class1_example_0151,3.0,0.0036487348872135117,3.0000022188768924,3.0000022188768924,1,82,[85],300,220,hilbert
Class1,P2,Class1_example_0152,,,,,0,70,[],300,220,hilbert
Class1,P2,Class1_example_0153,39.0,0.2937398750160483,39.0011061780839,39.0011061780839,1,60,[99],300,220,hilbert
Class1,P2,Class1_example_0154,34.0,0.0372493558703485,34.000020404619065,34.000020404619065,1,61,[95],300,220,hilbert
Class1,P2,Class1_example_0155,20.0,0.0744841138145711,20.00013869659935,20.00013869659935,1,48,[68],300,220,hilbert
Class1,P2,Class1_example_0156,25.0,0.10283486264427377,25.000211499284863,25.000211499284863,1,67,[92],300,220,hilbert
Class1,P2,Class1_example_0157,,,,,0,62,[],300,220,hilbert
Class1,P2,Class1_example_0158,33.0,0.02294258307410868,33.00000797518264,33.00000797518264,1,68,[101],300,220,hilbert
