Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0060,5.0,0.024197766799549547,5.000058552848965,5.000058552848965,0.0,1.0,1.0,1,28,[33],0.56,concave_tuned
Class1,P1,Class1_it2_example_0061,3.0,0.01030775832855979,3.000017708261363,3.000017708261363,1.0,0.0,0.0,1,41,[44],0.56,concave_tuned
Class1,P1,Class1_it2_example_0062,5.0,0.03178257970472764,5.000101012216922,5.000101012216922,0.0,1.0,1.0,1,31,[36],0.56,concave_tuned
Class1,P1,Class1_it2_example_0063,2.0,0.007715728317989612,2.000014883060493,2.000014883060493,1.0,0.0,0.0,1,46,[48],0.56,concave_tuned
Class1,P1,Class1_it2_example_0064,3.0,0.017758587326126007,3.000052560776864,3.000052560776864,1.0,0.0,0.0,1,40,[43],0.56,concave_tuned
Class1,P1,Class1_it2_example_0065,4.0,0.025856026873010807,4.0000835658928,4.0000835658928,0.0,1.0,1.0,1,42,[46],0.56,concave_tuned
Class1,P1,Class1_it2_example_0066,,,,,,,1.0,0,42,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0067,2.0,0.010904865139934605,2.0000297287999795,2.0000297287999795,1.0,0.0,0.0,1,43,[45],0.56,concave_tuned
Class1,P1,Class1_it2_example_0068,,,,,,,1.0,0,22,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0069,,,,,,,1.0,0,24,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0070,4.0,0.02925343272415437,4.000106968985473,4.000106968985473,0.0,1.0,1.0,1,33,[37],0.56,concave_tuned
Class1,P1,Class1_it2_example_0071,,,,,,,1.0,0,24,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0072,,,,,,,1.0,0,25,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0073,,,,,,,1.0,0,25,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0074,,,,,,,1.0,0,31,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0075,,,,,,,1.0,0,38,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0076,,,,,,,1.0,0,27,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0077,,,,,,,1.0,0,32,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0078,,,,,,,1.0,0,31,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0079,,,,,,,1.0,0,36,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0080,,,,,,,1.0,0,37,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0081,,,,,,,1.0,0,28,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0082,,,,,,,1.0,0,37,[],0.56,concave_tuned
Class1,P1,Class1_it2_example_0083,,,,,,,1.0,0,26,[],0.56,concave_tuned
