Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0104,,,,,,,1,0,30,[],0.74,concave_tuned
Class1,P1,Class1_example_0105,1.0,0.003442842044705352,1.0000059265631103,1.0000059265631103,1.0,0.0,0,1,31,[32],0.74,concave_tuned
Class1,P1,Class1_example_0106,1.0,0.0051762599983770086,1.000013396744049,1.000013396744049,1.0,0.0,0,1,35,[36],0.74,concave_tuned
Class1,P1,Class1_example_0107,1.0,0.0018401281044546636,1.0000016930342872,1.0000016930342872,1.0,0.0,0,1,37,[38],0.74,concave_tuned
Class1,P1,Class1_example_0108,1.0,0.0009057964430376764,1.000000410233514,1.000000410233514,1.0,0.0,0,1,37,[38],0.74,concave_tuned
Class1,P1,Class1_example_0109,1.0,0.0014392239060063705,1.0000010356821896,1.0000010356821896,1.0,0.0,0,1,38,[39],0.74,concave_tuned
Class1,P1,Class1_example_0110,2.0,0.004902603004696915,2.0000060088700287,2.0000060088700287,1.0,0.0,0,1,29,[31],0.74,concave_tuned
Class1,P1,Class1_example_0111,2.0,0.016687050696683303,2.0000696132037388,2.0000696132037388,1.0,0.0,0,1,27,[29],0.74,concave_tuned
Class1,P1,Class1_example_0112,1.0,0.0032429608679117594,1.00000525838377,1.00000525838377,1.0,0.0,0,1,35,[36],0.74,concave_tuned
Class1,P1,Class1_example_0113,3.0,0.01667213391996325,3.0000463263172197,3.0000463263172197,1.0,0.0,0,1,32,[35],0.74,concave_tuned
Class1,P1,Class1_example_0114,,,,,,,1,0,35,[],0.74,concave_tuned
Class1,P1,Class1_example_0115,2.0,0.006171270284634822,2.0000095211215685,2.0000095211215685,1.0,0.0,0,1,32,[34],0.74,concave_tuned
Class1,P1,Class1_example_0116,2.0,0.009273557280788491,2.000021499600602,2.000021499600602,1.0,0.0,0,1,30,[32],0.74,concave_tuned
Class1,P1,Class1_example_0117,1.0,0.0015662884348892625,1.0000012266289784,1.0000012266289784,1.0,0.0,0,1,35,[36],0.74,concave_tuned
Class1,P1,Class1_example_0118,1.0,0.0012699026734193097,1.0000008063260748,1.0000008063260748,1.0,0.0,0,1,37,[38],0.74,concave_tuned
Class1,P1,Class1_example_0119,1.0,0.004263594331758158,1.0000090890770073,1.0000090890770073,1.0,0.0,0,1,39,[40],0.74,concave_tuned
Class1,P1,Class1_example_0120,2.0,0.017730816834027552,2.0000785939221495,2.0000785939221495,1.0,0.0,0,1,29,[31],0.74,concave_tuned
Class1,P1,Class1_example_0121,2.0,0.008467380013649661,2.000017924050756,2.000017924050756,1.0,0.0,0,1,34,[36],0.74,concave_tuned
Class1,P1,Class1_example_0122,2.0,0.012537758953979572,2.0000392984638045,2.0000392984638045,1.0,0.0,0,1,26,[28],0.74,concave_tuned
Class1,P1,Class1_example_0123,,,,,,,1,0,49,[],0.74,concave_tuned
Class1,P1,Class1_example_0124,2.0,0.016532033347310793,2.000068325864543,2.000068325864543,1.0,0.0,0,1,28,[30],0.74,concave_tuned
Class1,P1,Class1_example_0125,2.0,0.011082349664639835,2.0000307043828327,2.0000307043828327,1.0,0.0,0,1,31,[33],0.74,concave_tuned
Class1,P1,Class1_example_0126,1.0,0.002242287637236995,1.0000025139237643,1.0000025139237643,1.0,0.0,0,1,31,[32],0.74,concave_tuned
Class1,P1,Class1_example_0127,,,,,,,1,0,26,[],0.74,concave_tuned
Class1,P1,Class1_example_0128,,,,,,,1,0,25,[],0.74,concave_tuned
Class1,P1,Class1_example_0129,,,,,,,1,0,21,[],0.74,concave_tuned
Class1,P1,Class1_example_0130,,,,,,,1,0,23,[],0.74,concave_tuned
Class1,P1,Class1_example_0131,,,,,,,1,0,24,[],0.74,concave_tuned
Class1,P1,Class1_example_0132,,,,,,,1,0,21,[],0.74,concave_tuned
Class1,P1,Class1_example_0133,2.0,0.013555327312277488,2.000045936197102,2.000045936197102,1.0,0.0,0,1,35,[37],0.74,concave_tuned
Class1,P1,Class1_example_0134,1.0,0.0053070842758176084,1.0000140824725972,1.0000140824725972,1.0,0.0,0,1,31,[32],0.74,concave_tuned
Class1,P1,Class1_example_0135,,,,,,,1,0,22,[],0.74,concave_tuned
Class1,P1,Class1_example_0136,3.0,0.03591807569238803,3.000215010322001,3.000215010322001,1.0,0.0,0,1,23,[26],0.74,concave_tuned
Class1,P1,Class1_example_0137,3.0,0.024842709753157166,3.000102858274676,3.000102858274676,1.0,0.0,0,1,28,[31],0.74,concave_tuned
Class1,P1,Class1_example_0138,2.0,0.01631785821166143,2.000066567016362,2.000066567016362,1.0,0.0,0,1,31,[33],0.74,concave_tuned
Class1,P1,Class1_example_0139,2.0,0.007543369232376529,2.0000142255542523,2.0000142255542523,1.0,0.0,0,1,34,[36],0.74,concave_tuned
Class1,P1,Class1_example_0140,1.0,0.0017315263117613222,1.0000014990905606,1.0000014990905606,1.0,0.0,0,1,35,[36],0.74,concave_tuned
Class1,P1,Class1_example_0141,2.0,0.005641821778442746,2.0000079575224143,2.0000079575224143,1.0,0.0,0,1,36,[38],0.74,concave_tuned
Class1,P1,Class1_example_0142,0.0,0.0,0.0,0.0,1.0,0.0,0,1,38,[38],0.74,concave_tuned
Class1,P1,Class1_example_0143,0.0,0.0,0.0,0.0,1.0,0.0,0,1,52,[52],0.74,concave_tuned
Class1,P1,Class1_example_0144,1.0,0.006351243385326999,1.0000201689428767,1.0000201689428767,1.0,0.0,0,1,25,[26],0.74,concave_tuned
Class1,P1,Class1_example_0145,,,,,,,1,0,25,[],0.74,concave_tuned
Class1,P1,Class1_example_0146,1.0,0.001511179410733865,1.0000011418309538,1.0000011418309538,1.0,0.0,0,1,45,[44],0.74,concave_tuned
Class1,P1,Class1_example_0147,0.0,0.0,0.0,0.0,1.0,0.0,0,1,34,[34],0.74,concave_tuned
Class1,P1,Class1_example_0148,1.0,3.442927390406858e-05,1.0000000005926875,1.0000000005926875,1.0,0.0,0,1,37,[38],0.74,concave_tuned
Class1,P1,Class1_example_0149,1.0,0.0012871826672582465,1.0000008284192663,1.0000008284192663,1.0,0.0,0,1,37,[38],0.74,concave_tuned
Class1,P1,Class1_example_0150,1.0,0.005000160807924758,1.0000125007259184,1.0000125007259184,1.0,0.0,0,1,33,[34],0.74,concave_tuned
