Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0110,0.0,0.0,0.0,0.0,1,36,[36],250,250,concave
Class1,P1,Class1_it2_example_0111,0.0,0.0,0.0,0.0,1,30,[30],250,250,concave
Class1,P1,Class1_it2_example_0112,0.0,0.0,0.0,0.0,1,28,[28],250,250,concave
Class1,P1,Class1_it2_example_0113,0.0,0.0,0.0,0.0,1,34,[34],250,250,concave
Class1,P1,Class1_it2_example_0114,0.0,0.0,0.0,0.0,1,26,[26],250,250,concave
Class1,P1,Class1_it2_example_0115,0.0,0.0,0.0,0.0,1,35,[35],250,250,concave
Class1,P1,Class1_it2_example_0116,10.5,0.0509633094065266,10.500123678267112,0.0,2,34,"[34, 55]",250,250,concave
Class1,P1,Class1_it2_example_0117,0.0,0.0,0.0,0.0,1,43,[43],250,250,concave
Class1,P1,Class1_it2_example_0118,0.0,0.0,0.0,0.0,1,59,[59],250,250,concave
Class1,P1,Class1_it2_example_0119,0.0,0.0,0.0,0.0,1,30,[30],250,250,concave
Class1,P1,Class1_it2_example_0120,12.0,0.04795122562200144,12.000095804619171,0.0,2,32,"[32, 56]",250,250,concave
Class1,P1,Class1_it2_example_0121,0.0,0.0,0.0,0.0,1,30,[30],250,250,concave
Class1,P1,Class1_it2_example_0122,0.0,0.0,0.0,0.0,1,28,[28],250,250,concave
Class1,P1,Class1_it2_example_0123,15.0,0.04966596725014755,15.000093503030907,0.0,4,28,"[28, 43, 49, 52]",250,250,concave
Class1,P1,Class1_it2_example_0124,13.0,0.021626181724655802,13.000017988131248,0.0,2,33,"[33, 59]",250,250,concave
Class1,P1,Class1_it2_example_0125,0.0,0.0,0.0,0.0,1,29,[29],250,250,concave
Class1,P1,Class1_it2_example_0126,0.0,0.0,0.0,0.0,1,26,[26],250,250,concave
Class1,P1,Class1_it2_example_0127,0.0,0.0,0.0,0.0,1,29,[29],250,250,concave
Class1,P1,Class1_it2_example_0128,0.0,0.0,0.0,0.0,1,33,[33],250,250,concave
Class1,P1,Class1_it2_example_0129,0.0,0.0,0.0,0.0,1,34,[34],250,250,concave
Class1,P1,Class1_it2_example_0130,10.5,0.029025465752259283,10.50004011790727,0.0,2,48,"[48, 69]",250,250,concave
Class1,P1,Class1_it2_example_0131,0.0,0.0,0.0,0.0,1,35,[35],250,250,concave
Class1,P1,Class1_it2_example_0132,0.0,0.0,0.0,0.0,1,46,[46],250,250,concave
Class1,P1,Class1_it2_example_0133,0.0,0.0,0.0,0.0,1,54,[54],250,250,concave
Class1,P1,Class1_it2_example_0134,0.0,0.0,0.0,0.0,1,45,[45],250,250,concave
Class1,P1,Class1_it2_example_0135,12.5,0.046547228706029065,12.500086665479573,0.0,2,25,"[25, 50]",250,250,concave
Class1,P1,Class1_it2_example_0136,16.0,0.04038791926461116,16.000050974419505,0.0,2,31,"[31, 63]",250,250,concave
Class1,P1,Class1_it2_example_0137,14.5,0.032364284987395575,14.50003611881511,0.0,2,36,"[36, 65]",250,250,concave
Class1,P1,Class1_it2_example_0138,0.0,0.0,0.0,0.0,1,36,[36],250,250,concave
Class1,P1,Class1_it2_example_0139,0.0,0.0,0.0,0.0,1,42,[42],250,250,concave
Class1,P1,Class1_it2_example_0140,0.0,0.0,0.0,0.0,1,39,[39],250,250,concave
Class1,P1,Class1_it2_example_0141,0.0,0.0,0.0,0.0,1,34,[34],250,250,concave
Class1,P1,Class1_it2_example_0142,0.0,0.0,0.0,0.0,1,36,[36],250,250,concave
Class1,P1,Class1_it2_example_0143,10.5,0.03386975152964378,10.50005462652784,0.0,2,30,"[30, 51]",250,250,concave
Class1,P1,Class1_it2_example_0144,18.5,0.05581065338243296,18.500084184376863,0.0,2,35,"[35, 72]",250,250,concave
Class1,P1,Class1_it2_example_0145,0.0,0.0,0.0,0.0,1,29,[29],250,250,concave
Class1,P1,Class1_it2_example_0146,0.0,0.0,0.0,0.0,1,44,[44],250,250,concave
Class1,P1,Class1_it2_example_0147,0.0,0.0,0.0,0.0,1,32,[32],250,250,concave
Class1,P1,Class1_it2_example_0148,0.0,0.0,0.0,0.0,1,29,[29],250,250,concave
Class1,P1,Class1_it2_example_0149,0.0,0.0,0.0,0.0,1,35,[35],250,250,concave
Class1,P1,Class1_it2_example_0150,0.0,0.0,0.0,0.0,1,25,[25],250,250,concave
Class1,P1,Class1_it2_example_0151,0.0,0.0,0.0,0.0,1,24,[24],250,250,concave
Class1,P1,Class1_it2_example_0152,23.0,0.03237578525978724,23.000022786759825,0.0,2,23,"[23, 69]",250,250,concave
Class1,P1,Class1_it2_example_0153,22.5,0.024286042470515745,22.50001310692638,0.0,2,23,"[23, 68]",250,250,concave
Class1,P1,Class1_it2_example_0154,0.0,0.0,0.0,0.0,1,23,[23],250,250,concave
Class1,P1,Class1_it2_example_0155,0.0,0.0,0.0,0.0,1,23,[23],250,250,concave
Class1,P1,Class1_it2_example_0156,7.0,0.03450903183258197,7.000085061860179,0.0,2,23,"[23, 37]",250,250,concave
Class1,P1,Class1_it2_example_0157,14.0,0.048250491992856415,14.000083146538007,0.0,2,35,"[35, 63]",250,250,concave
Class1,P1,Class1_it2_example_0158,0.0,0.0,0.0,0.0,1,38,[38],250,250,concave
Class1,P1,Class1_it2_example_0159,12.333333333333334,0.057871056246986775,12.33347050903697,0.0,3,37,"[37, 53, 58]",250,250,concave
