Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0064,2.0,0.014462446070727997,2.000052289903029,2.000052289903029,1.0,0.0,0.0,1,36,[38],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0065,2.0,0.01714611706603797,2.0000734959821957,2.0000734959821957,1.0,0.0,0.0,1,27,[29],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0066,1.0,0.00549037051293455,1.0000150719706025,1.0000150719706025,1.0,0.0,0.0,1,33,[34],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0067,2.0,0.007330685732946041,2.000013434693206,2.000013434693206,1.0,0.0,0.0,1,29,[31],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0068,2.0,0.01587700415168314,2.000063018822365,2.000063018822365,1.0,0.0,0.0,1,60,[62],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0069,2.0,0.01434528746777941,2.0000514461564567,2.0000514461564567,1.0,0.0,0.0,1,30,[32],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0070,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,38,[38],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0071,1.0,0.002260090837270412,1.000002554002035,1.000002554002035,1.0,0.0,0.0,1,34,[35],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,46,[46],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0073,2.0,0.022850087817009257,2.0001305273689627,2.0001305273689627,1.0,0.0,0.0,1,21,[23],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0074,1.0,0.007609929377637603,1.0000289550933676,1.0000289550933676,1.0,0.0,0.0,1,29,[30],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0075,2.0,0.009889003876246583,2.0000244479499907,2.0000244479499907,1.0,0.0,0.0,1,30,[32],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0076,1.0,0.004523282642947213,1.0000102299906077,1.0000102299906077,1.0,0.0,0.0,1,31,[32],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0077,1.0,0.00414786545275625,1.0000086023569068,1.0000086023569068,1.0,0.0,0.0,1,31,[32],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0078,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,33,[33],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0079,2.0,0.004771236231944198,2.000005691165698,2.000005691165698,1.0,0.0,0.0,1,29,[31],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0080,2.0,0.006579785108587588,2.0000108233637324,2.0000108233637324,1.0,0.0,0.0,1,28,[30],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0081,1.0,0.005658040058267977,1.000016006580545,1.000016006580545,1.0,0.0,0.0,1,26,[27],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0082,1.0,0.0018058823950598546,1.000001630604283,1.000001630604283,1.0,0.0,0.0,1,33,[34],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0083,2.0,0.0069101738965610116,2.0000119375901937,2.0000119375901937,1.0,0.0,0.0,1,31,[33],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0084,2.0,0.008491597830188602,2.0000180267271865,2.0000180267271865,1.0,0.0,0.0,1,31,[33],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0085,3.0,0.025828481019692928,3.000111183011687,3.000111183011687,1.0,0.0,0.0,1,28,[31],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0086,2.0,0.007559945927944622,2.0000142881445706,2.0000142881445706,1.0,0.0,0.0,1,30,[32],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0087,1.0,0.003088142226304158,1.0000047682998368,1.0000047682998368,1.0,0.0,0.0,1,50,[51],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0088,1.0,0.0004885511276643273,1.000000119341095,1.000000119341095,1.0,0.0,0.0,1,40,[39],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0089,1.0,0.003363685166168362,1.0000056571729468,1.0000056571729468,1.0,0.0,0.0,1,44,[45],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0090,1.0,0.0030410218271827993,1.0000046238961866,1.0000046238961866,1.0,0.0,0.0,1,34,[35],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0091,1.0,0.002748589254595979,1.000003777364311,1.000003777364311,1.0,0.0,0.0,1,38,[39],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0092,2.0,0.011083527462139364,2.0000307109094613,2.0000307109094613,1.0,0.0,0.0,1,32,[34],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0093,2.0,0.013517152300862034,2.000045677829965,2.000045677829965,1.0,0.0,0.0,1,31,[33],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0094,2.0,0.018496124756202437,2.0000855248291254,2.0000855248291254,1.0,0.0,0.0,1,21,[23],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0095,1.0,0.006516771784791597,1.0000212339318075,1.0000212339318075,1.0,0.0,0.0,1,26,[27],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0096,1.0,0.0007970201261490173,1.0000003176204904,1.0000003176204904,1.0,0.0,0.0,1,70,[71],0.9966666666666667,concave_d2x=0-002
